_id,headline,pub_date
nyt://article/ec5334b3-bcc7-51c8-b3fb-8f1843dd849e,‘Solo’ Review: Listen to Your Heart,2024-05-23
nyt://article/62f9e3a5-83a3-581b-9ac1-6defd1795774,Nigel Farage to Skip U.K. Election So He Can Focus on Helping Trump,2024-05-23
nyt://article/4649d111-228c-5763-82c9-4d7fe6461c72,The D.I.Y. Empire of Kristin Juszczyk,2024-05-23
nyt://article/439eb46f-e3dd-500b-9b5c-33f23cc5c6a9,Will Big Donors Follow Haley Back to Trump?,2024-05-23
nyt://article/52e0933c-80a8-5102-9ecc-be705102790d,U.C.L.A.’s Chancellor Will Testify Today on Capitol Hill,2024-05-23
nyt://article/9a8f6c8d-3c70-5dcb-8037-8934a30fc18f,Game Reviews: Mysteries of the Afterlife and the Eerie Present,2024-05-23
nyt://article/a715c864-8283-5411-b7d4-47c8c46ec414,Amtrak and N.J. Transit Service Resumes After Rush-Hour Meltdown,2024-05-23
nyt://article/457909cd-54c3-5a79-82f8-9dfb360acd2a,A Mediterranean-Inspired Getaway in an Australian Surf Town,2024-05-23
nyt://article/d5a59878-4026-5d8a-a836-989caebde5ac,"Why Northwestern, U.C.L.A. and Rutgers Were Picked for the Hearing",2024-05-23
nyt://article/63a869eb-d9a1-531d-933b-f82d3c5fa4f4,Cassie After Sean Combs Footage: ‘Open Your Heart to Believing Victims’,2024-05-23
nyt://article/93e95524-a7b7-556b-bfda-2694001d58dc,Virginia Foxx’s Focus on Antisemitism on College Campuses Has Raised Her Profile,2024-05-23
nyt://article/b72b2e47-15e0-5ddc-a3c3-e0c6cb4bda41,"In a City of Ancient Jewish Mysticism, Israelis Arm for a Fight",2024-05-23
nyt://article/9d434e33-fba9-50d5-a53e-a10a7e903eb6,Senate Democrats Open Inquiry Into Trump’s $1 Billion Request of Oil Industry,2024-05-23
nyt://article/f0b626bb-fa89-519d-ad34-f4846ed970fb,"At Rutgers, Holloway Has Faced Scrutiny for Several Unpopular Moves",2024-05-23
nyt://article/29d92588-59ef-5cb7-b03b-74fedc502c65,Pizza Deliveries and Bodega Stops: Trump’s Big Apple Campaign,2024-05-23
nyt://article/2becafe6-4622-58f4-af86-ce1888343c96,"The Limitations, and Thrills, of the Monaco Grand Prix",2024-05-23
nyt://article/10b1992b-bfc5-5402-b149-dcb06f099a19,"Russia Detains Another Defense Official, in New Sign of Putin Shake-Up",2024-05-23
nyt://article/0ab8d973-cf24-5845-8641-50444d1232c2,U.K. 2024 General Election: What to Know,2024-05-23
nyt://article/2196f548-7eb8-568e-8480-bc21bc9e293c,U.S. Calls for Breakup of Ticketmaster Owner,2024-05-23
nyt://article/f6cfa3c9-ec92-5252-bb60-baab2b2b2b21,Supreme Court Sides With Republicans Over South Carolina Voting Map,2024-05-23
nyt://article/44d59684-a4b3-5631-aaf5-2c05a8b0db28,Elise Stefanik Has Gained Widespread Attention in Antisemitism Hearings,2024-05-23
nyt://article/ad3e787a-754c-51ca-b606-132d5b1f3f3b,"2024 Hurricane Season Is Expected to Be Abnormally Busy, NOAA Predicts",2024-05-23
nyt://article/4be4e9b7-5777-51e1-bbe7-b7413b034009,Subway Killing Spurs Bill to Expand Medicaid Funds for Psychiatric Beds,2024-05-23
nyt://article/da31a066-150a-5334-8239-4396a24e79dc,"At DanceAfrica, the Enduring Power of Love",2024-05-23
nyt://article/bc1a36a8-83f3-50b6-9c04-159234a121cb,Very Delicious Vegetarian Eating,2024-05-23
nyt://interactive/f5e1a428-4dcb-5a7c-99a6-313bbc99704c,Read the lawsuit against Live Nation,2024-05-23
nyt://video/909c5f71-7726-5024-a74b-f181c09af8d2,Our Reporter on the Expected Above-Average Hurricane Season,2024-05-23
nyt://article/73c0640b-223e-5c11-b34d-00f49d6e025d,Trump Plays Up His Putin Ties in Claiming He Could Get Gershkovich Released,2024-05-23
nyt://article/6eec40f5-19ca-52de-a131-3359f5b5c9b1,Why Biden Is Behind in the Polls,2024-05-23
nyt://article/07a429ba-84f7-59d3-aed0-a5b67a518320,What’s in Your Hurricane Stash?,2024-05-23
nyt://article/3f978901-327f-564b-a807-c9a02fe609ad,Norfolk Southern to Pay $310 Million for East Palestine Accident,2024-05-23
nyt://article/7c2b8038-0f3b-5100-b507-b69677f87c92,"As Slovakia’s Prime Minister Remains Hospitalized, Politics Return to a Boil",2024-05-23
nyt://article/024b29a7-3d62-5c49-9a90-c0fa25df5de1,"Fallout From Cyberattack at Ascension Hospitals Persists, Causing Delays in Patient Care",2024-05-23
nyt://article/446bc088-1f75-5b2c-91dc-baf0b40e4ba2,How to Buy Yourself a Longer Life,2024-05-23
nyt://article/2bbbd724-517d-564c-9897-db85ec6d5359,"Nikki Haley, Ever Pragmatic, Tries to Keep Her Options Open",2024-05-23
nyt://article/259e2f94-dfc9-5f12-ad7b-01341d8917c3,Advancing Russian Troops Threaten to Reverse Some of Ukraine’s Hard-Won Gains,2024-05-23
nyt://article/c270a280-d344-53ff-b22e-9dcc1003d49c,"Once Critics of Trump, These Republicans Are Now Playing by His Rules",2024-05-23
nyt://article/f9e03eb4-f024-51db-8867-7d5fe6428b62,"Israeli forces raided a major hospital in northern Gaza, forcing patients and staff to evacuate.",2024-05-23
nyt://article/34569401-9112-51c3-8031-abd344c53067,"Graduation’s Pomp Goes On, No Matter the Circumstance",2024-05-23
nyt://article/bf31b3ef-1ae9-5aea-a54b-06d8bb3edbac,There’s a Salad for That,2024-05-23
nyt://article/af6036f0-02b1-5413-af5e-8ff94e71498e,Political Consultant Who Orchestrated Fake Biden Robocalls Is Indicted,2024-05-23
nyt://article/d31e42e0-6e67-56fa-b38a-db1a10b7e57b,"As Trump Campaigns in New York, Biden Points Black Voters to His Rival’s Past",2024-05-23
nyt://article/d0e4d486-95c3-5558-80d4-022fd84d2ec4,Billie Eilish and Taylor Swift Race for No. 1,2024-05-23
nyt://article/819e59ab-8b44-53b5-9924-dd89993f1d5a,Louisiana Lawmakers Vote to Make Abortion Pills Controlled Substances,2024-05-23
nyt://article/d86ab213-6ef2-5775-9877-69a9cb33036c,U.S. Military Faces Reality in Gaza as Aid Project Struggles,2024-05-23
nyt://article/ae182ed8-c7d5-557d-8e95-781499241043,"Joe Zucker, Prolific Painter of Innumerable Styles, Dies at 82",2024-05-23
nyt://article/19b1832c-2a70-5b2f-a269-cd47594e3a07,"As Israel’s Hard Line Stokes Anger Abroad, Netanyahu May Get Benefits at Home",2024-05-23
nyt://article/67c95063-3615-52cf-a853-801ecaface23,House Passes Measure to Repeal D.C. Noncitizen Voting Law,2024-05-23
nyt://interactive/4f1a9e6c-a50f-54c4-8bf0-6c859244aac4,Idaho Democratic Caucus Results,2024-05-23
nyt://interactive/29ec5f72-f85d-568c-9a64-5270c2b6a2e0,"From ‘The Sympathizer’ to ‘Past Lives,’ American Audiences Warm to Subtitles",2024-05-23
nyt://article/e7d8baea-a6ad-5bb7-b761-8ea8402321ee,House Candidate Who Pitched Herself as a ‘Renter’ Also Owns a $1.2 Million Home,2024-05-23
nyt://article/a52c779f-551b-5e51-b3a6-ecfc9bbe9f3d,The Biden Clean Energy Boom,2024-05-23
nyt://article/f8029f15-abad-5bde-abb1-64792ddcbd93,The Pop Songs You Hate Are Good for Democracy,2024-05-23
nyt://article/e1a4ef33-6d49-5d31-b311-13fd4143cfc7,Ex-Baltimore Prosecutor Is Spared Jail Time for Perjury and Mortgage Fraud,2024-05-23
nyt://article/36d2da24-6ff0-5ba5-9505-2521fdf0e706,Border Deal Fails Again in the Senate as Democrats Seek Political Edge,2024-05-23
nyt://article/eee4321d-a5c7-555e-875f-216130955ad7,5 Stellar New Cookies in New York City,2024-05-23
nyt://article/09e0da1e-871e-57ce-b825-991f46cb1e80,‘Drowning Street’: Sunak’s Election Campaign Gets Off to a Tricky Start,2024-05-23
nyt://article/0c802757-9b21-516f-8fd7-5b67d396461f,"At U.C.L.A., Protesters Briefly Form Encampment and Occupy Building Before Police Move In",2024-05-23
nyt://article/fa930aa8-13a7-51be-bd3d-99f1f4272270,C.I.A. Director to Meet With Israeli Counterpart This Weekend Over Cease-Fire Talks,2024-05-23
nyt://article/47b6ca41-54cd-5449-9178-f88d802f09b5,"In House Hearing, Republicans Demand Discipline for Student Protesters",2024-05-23
nyt://video/5bd666f9-ce84-5123-a273-50fd481f3d12,The Best Books of 2024 So Far,2024-05-23
nyt://article/30f709f6-6ab4-51de-96bd-3aca03a2e389,Some iPhone Customers Could Get Up to $349 in an Apple Settlement,2024-05-23
nyt://interactive/8c5f46a1-9fb0-573e-a325-2eceac93e873,"Sand, Sea and Soul: These Architects Follow Nature",2024-05-23
nyt://article/4de089c7-40c5-5193-a318-7009090334f8,Sports Betting Company Drops Boris Johnson From Soccer Ad,2024-05-23
nyt://article/d5aaa49d-b643-5fa3-bde0-28d17751c1b0,6 New Books We Recommend This Week,2024-05-23
nyt://article/dceab581-cca6-5197-8c7f-ac5400ec9773,Friday Briefing: Aid Trickles Through Gaza Pier,2024-05-23
nyt://article/caac074f-4c14-5fc2-8c2a-a4057fdb215e,Did Cate Blanchett Make a Pro-Palestinian Fashion Statement at Cannes?,2024-05-23
nyt://article/7f774a88-1fdb-5113-b82c-7b07fcf9ee9d,Justices Allowed a Contested Voting Map in South Carolina,2024-05-23
nyt://article/26f7761e-7e24-5eb2-a0c5-196faa45fffe,Strike Over Campus Protests Expands to U.C. Davis and U.C.L.A.,2024-05-23
nyt://article/3c49c376-742a-5802-acb4-68b373589d56,Why Amtrak Is to Blame for a Hellish Night for New Jersey Commuters,2024-05-23
nyt://video/0456be9f-3a3e-5f51-8052-dc4a11751e8d,Hundreds of Harvard Students Walk Out at Commencement,2024-05-23
nyt://article/0e366f11-06f3-56e3-b3c8-7aa9754bd69f,Far-Right E.U. Lawmakers Remove Germany’s AfD Party Before Elections,2024-05-23
nyt://article/4019c6ab-4fd8-53ae-b268-0bc3823410ab,"Bob McCreadie, ‘the Master of Going Faster,’ Dies at 73",2024-05-23
nyt://article/0ab7cd26-b894-5f7b-a13a-1ff1678c5120,Do You Want a ‘Unified Reich’ Mind-Set in the White House?,2024-05-23
nyt://article/c0d6cb0a-a1c4-52f9-9270-8c3e7786fb20,Restaurant Collapse Kills at Least 4 and Injures 16 in Majorca,2024-05-23
nyt://article/bf5ff671-1e34-5b08-82f3-a2dcc048c122,"A Test of Cloud-Brightening Machines Poses No Health Risk, Officials Say",2024-05-23
nyt://article/1bccb38e-6da3-5234-aa2e-512040a43e06,Lawmakers Dial Up Pressure on Alito to Recuse From Elections Cases,2024-05-23
nyt://article/08a4d291-0ac6-530c-8849-25cb49ab77d6,"Israel Pushes Deeper Into Rafah, Defying International Opinion",2024-05-23
nyt://article/f2d063a3-1758-5dbd-9d09-c89dbd203d7f,We Haven’t Hit Peak Populism Yet,2024-05-23
nyt://article/08b1c48c-53ff-5d62-b692-8fa529ba3425,America Is Still Having a ‘Vibecession’,2024-05-23
nyt://article/cd8d477a-d683-56be-8ec1-b106361ff549,"Ari Emanuel Condemns Netanyahu, Drawing Boos at Jewish Group’s Gala",2024-05-23
nyt://article/0967d3a7-7c62-527f-a833-47100c7f6430,F.D.A. Panel Endorses Safety of Colon-Cancer Blood Test,2024-05-23
nyt://article/a52b3d1b-52b3-566d-a23a-edf3785d8a41,The Full Guest List for Biden’s State Dinner With Kenya,2024-05-23
nyt://article/a7d69345-8afc-5eb6-a1bd-e48d82fba0dd,Cannabis Tops Alcohol as Americans’ Daily Drug of Choice,2024-05-23
nyt://article/8c8fddfa-70b9-562d-a66d-9af0244c663e,Tennessee Attorney General to Review Company’s Bid to Sell Graceland,2024-05-23
nyt://article/e568b30d-453e-5db5-8ba4-4f9104f81b94,Ohio Governor Calls Special Legislative Session to Ensure Biden Is on Ballot,2024-05-23
nyt://article/35b16423-4eec-5e7d-9dbc-04d500b16656,Pro-Palestinian Activism Marks CUNY Law Graduation Despite Speaker Ban,2024-05-23
nyt://article/ef6711b3-d7d7-5fe4-a0b0-d405201ba36d,Prosecutor in Trump Georgia Case to Appeal Judge’s Decision to Quash Six Charges,2024-05-23
nyt://article/c5da261a-c957-5b2b-bd18-77a7db4871ae,"Review: ‘The Hours Are Feminine,’ a Family Braces for a Storm",2024-05-24
nyt://article/65cb3ae2-7ec2-58c6-8bad-8d25b15c7abf,"Facing Possible Cash Crunch, Giant Real Estate Fund Limits Withdrawals",2024-05-24
nyt://article/392a3662-5fb1-5ced-be1a-316dd32f2b8a,"At a Trump Rally in the Bronx, Chants of ‘Build the Wall’",2024-05-24
nyt://article/4045f296-718d-51cd-a5f5-8725fa5d2de1,G.O.P. and Secret Service Clash Again Over Convention Protest Zone,2024-05-24
nyt://article/7d4a6391-c9e2-533a-8667-e91a1a8cb705,Italian Teenager to Become the First Millennial Saint,2024-05-24
nyt://article/10ed4f69-4173-5e17-a03e-d6e30cd5c790,U.S. Approves Investment Product Tied to Popular Cryptocurrency Ether,2024-05-24
nyt://article/044273e2-3080-5e3d-bbe6-418c8a9a912d,Obama Is a Surprise Guest Among Allies at Biden’s State Dinner for Kenya,2024-05-24
nyt://article/5f3409ee-32cd-5a56-8b10-8e31d2cf9373,"Decades in the Making, a New Era Dawns for the N.C.A.A.: Paying Athletes Directly",2024-05-24
nyt://article/c0a141bb-5f37-5014-ad0e-bc2c3a03a42d,A Jaw-Dropping Question is Answered a Decade Later,2024-05-24
nyt://article/c6a5de1a-e060-526e-a75e-ae250d396809,First She Scored a Spot at Her Restaurant. Then She Won a Place in Her Heart.,2024-05-24
nyt://article/e62ba288-39fc-55f6-a224-1b215a016af3,Her Runway Strut Caught His Eye. But She Made the First Move.,2024-05-24
nyt://article/b0d66185-2950-5c6a-a26a-17ae5f46d2a2,Marriage Made an Actor Out of Me,2024-05-24
nyt://article/43dd69e1-4641-5ff4-b611-d2f583df61dd,"Corrections: May 24, 2024",2024-05-24
nyt://article/27e252cf-d51e-51e6-948f-d667b5f0123a,Quotation of the Day: Patient Care Delayed as Fallout From Hack on Hospitals Persists,2024-05-24
nyt://article/cfbfd14b-3009-528a-8bea-7c1f89141abb,China Has a Plan for Its Housing Crisis. Here’s Why It’s Not Enough.,2024-05-24
nyt://article/79d50831-97b4-50ba-bf35-7c46fb1657a0,"Russia, in New Push, Increasingly Disrupts Ukraine’s Starlink Service",2024-05-24
nyt://article/480c052e-9594-52d3-87e3-26efd4d2596c,Friday Briefing,2024-05-24
nyt://article/d6e7eb52-1324-52ce-b2aa-88e248b0724e,Word of the Day: pseudonym,2024-05-24
nyt://video/9fb53780-9b95-5726-925b-556917e6a0a7,Protesters Take Over U.C.L.A. Building,2024-05-24
nyt://article/bac4ce11-64f4-567e-a706-be872e1b4bbc,‘The Daily Show’ Skewers Samuel Alito Over Another Provocative Flag,2024-05-24
nyt://article/791b3f64-5869-5197-b8d4-3b4085e21da3,Friends?,2024-05-24
nyt://article/512a703a-3fa8-5655-a977-8bc91c4fc668,Spelling Bee Forum,2024-05-24
nyt://article/792e5eb7-7a4b-562a-b53b-e509f1fdf5d5,‘The Beach Boys’ Review: How to Make Good Vibrations,2024-05-24
nyt://article/a96c1103-9769-5d13-b820-31ed5ebed67f,Some Eye Shadows,2024-05-24
nyt://article/cc8689d4-7237-53f9-b160-87f4f1ae4d75,"Israel says it destroyed weapons and tunnels in Rafah, and other news.",2024-05-24
nyt://article/c1fa32cb-d3dc-5b44-a89c-089eea54c182,U.N. Court Orders Israel to Halt Rafah Offensive,2024-05-24
nyt://article/51f500b8-a1cf-54eb-8475-f0e432a25fee,Australia’s ‘National Crisis’ of Domestic Abuse,2024-05-24
nyt://article/c4af754f-34d6-5805-aa34-855f03a22124,Try Living in Elon Musk’s Company Town,2024-05-24
nyt://article/6c690b22-4c6e-5c0f-b492-e4b1e8ba6ab0,"For the Best Nonalcoholic Wines, Look to Germany",2024-05-24
nyt://article/df5c4fe3-a89d-5151-9248-789f35ce73e7,The Architect Who Made Singapore’s Public Housing the Envy of the World,2024-05-24
nyt://article/1c4d3e60-3800-5e47-94d1-29b60b9586d9,What Set the A.T.F. and an Airport Leader on the Path to a Deadly Encounter?,2024-05-24
nyt://article/97567592-c248-5165-83b4-328ff3a6a98e,These Teens Adopted an Orphaned Oil Well. Their Goal: Shut It Down.,2024-05-24
nyt://article/7c85723b-0118-5e2f-b767-5db98db2ad59,48 Attempts to Understand the Creative Spirit,2024-05-24
nyt://article/0c0c98d1-e749-53c8-8470-4308ced391cc,Can Reading About Trauma Help Kids Cope?,2024-05-24
nyt://article/855fdbd8-ce69-5cde-9aa2-85fa54076132,"With a Body Double, an Artist Reflects on Life as a Trans-Deaf Influencer",2024-05-24
nyt://article/50da83b5-69c8-52fc-a1b7-e174d4f3f07d,DanceAfrica Brings Cameroon to Brooklyn,2024-05-24
nyt://article/89022609-1c70-52a7-9af3-dd94dd42c405,"A Lender to Consumer Start-Ups Falters, Rattling Its Clients",2024-05-24
nyt://article/5e030164-3c88-5293-a19f-b73f8153c34b,Elon Musk Ramps Up Anti-Biden Posts on X,2024-05-24
nyt://article/eb28c4e2-a21e-54bd-ba7c-752d6ea7891c,How to Stay Safe in Extreme Heat,2024-05-24
nyt://article/eb11da4a-9be4-5d73-b108-4660bbddaefa,Where Public Housing Apartments Can Go for More Than $1 Million,2024-05-24
nyt://article/b0075174-e3d2-5a13-a6d4-8f4b44b96234,An Extraordinary Documentary About the Most Precious of Lives,2024-05-24
nyt://video/da7905ab-3e86-58fd-95af-cd7911cc889e,"A Family’s Escape From Rafah, Days Before the Israeli Offensive",2024-05-24
nyt://article/f24cdf09-950b-5725-bed5-035ca1c125e7,Audiobooks for Long-Haul Listening,2024-05-24
nyt://article/81c8c7b7-2b2e-5170-9d90-c93c6f54a081,"As Rafah Offensive Grinds On, Hunger in Gaza Spirals",2024-05-24
nyt://article/360f1b02-6470-52a5-afab-5753344f121b,"$750,000 Homes in Barbados",2024-05-24
nyt://article/036ce54d-1a74-58b6-800c-5690929448a6,"The Best Films of 2024, So Far",2024-05-24
nyt://article/a765b634-f2e0-5c87-89ec-921fd4dd900f,Judge Judy’s Manhattan Duplex Is Listed for $9.5 Million,2024-05-24
nyt://article/561444c9-7195-519a-878f-f5bc7e70281a,The Shaky Foundation of Trump’s Lead: Disengaged Voters,2024-05-24
nyt://article/9d736f34-3ae6-579c-ab1f-fc869483dcbb,Is This the End of Instagram Cookware?,2024-05-24
nyt://article/03f07505-e650-5fa0-89b1-74a75ee02f30,Trump’s Taste for Tyranny Finds a Target,2024-05-24
nyt://article/66a687a6-47df-5d14-81cb-4ac4acf7d6a9,"At These Restaurants, Feeding the Staff Comes First",2024-05-24
nyt://article/1792fe51-7576-51a1-ad38-53fe81ef0bb7,"‘Artificial Intelligence’? No, Collective Intelligence.",2024-05-24
nyt://article/3bd791b0-fe50-59b0-a179-ad6ac6ca429d,How ‘Furiosa’ Fits Into the ‘Mad Max’ Timeline,2024-05-24
nyt://article/fe41455d-54b3-57f8-93e5-dc355a92d7e9,Life in the Dirt Is Hard. And Climate Change Isn’t Helping.,2024-05-24
nyt://interactive/b5d96d9a-38fc-5ab8-889c-983d9cc05ccd,6 New Paperbacks to Read This Week ,2024-05-24
nyt://article/4169567c-ec5d-5015-a4e1-5cd441e536b0,Why Bad Commencement Speeches Are a Good Thing,2024-05-24
nyt://article/5f09cb50-b83a-5309-b67a-175738acccab,A Federal Judge Wonders: How Could Alito Have Been So Foolish?,2024-05-24
nyt://interactive/1db8fdf5-f4dc-5b69-b654-4ab93589e9c4,This Is the Democrats’ Best Shot in 2024. And They Are Spending Like Crazy on It.,2024-05-24
nyt://article/e1b66e19-4fef-5ad1-8aa5-c50e27b849d5,5 Knockout Stand-Up Specials for the Long Weekend,2024-05-24
nyt://article/87e9d3bb-1f90-52fb-83b9-dfa4b7ef0d2d,The Cannes Love Affair With American Cinema Takes Unexpected Turns,2024-05-24
nyt://article/ba6c45bd-45f7-5778-95b3-a87957fb034a,Trump’s V.P. Pageant Has an Unexpectedly Strong Contender: Tom Cotton,2024-05-24
nyt://interactive/b2fedb8b-2abc-5951-aa06-5c944d79c494,"The New York Times News Quiz, May 24, 2024",2024-05-24
nyt://video/dbab5bf0-7af7-561f-9e82-8a991e92c1a8,"In Interview, Zelensky Challenges West Over Hesitations to Support Ukraine",2024-05-24
nyt://article/903f9618-9284-5b3b-a6d3-aae5859cb5ee,"University Leaders Face a Long, Complex Summer",2024-05-24
nyt://article/62c1593f-3d9c-5f6f-8c1a-05cf28f2aceb,"Women Have Gotten ‘Too Mouthy,’ Says This Republican Senate Candidate",2024-05-24
nyt://interactive/a9a753aa-acb3-572f-82a4-c2a03f4576c6,5 Things to Do This Weekend,2024-05-24
nyt://interactive/b23a2af7-5f57-518f-89b1-00771d349738,Trump’s Pattern of Sowing Election Doubt Intensifies in 2024,2024-05-24
nyt://article/6ce39ead-6c3d-561e-859a-1014521e652f,How to Make the Most of Summer,2024-05-24
nyt://article/8cc69ccb-a762-5774-b341-000f726f323d,"ScarJo vs. ChatGPT, Neuralink’s First Patient Opens Up, and Microsoft’s A.I. PCs",2024-05-24
nyt://article/c4663514-7957-58ec-b0f3-6f99fcb9db52,6 New Movies Our Critics Are Talking About This Week,2024-05-24
nyt://article/d6ee7d63-de00-50a9-83ac-7a087056a493,The New Hospitality? Customers Can Sue Restaurants Over Pricing.,2024-05-24
nyt://article/86390fe0-b601-5c76-b6fb-f31227a7bb0b,Here It Comes: Another Hot Summer in Europe,2024-05-24
nyt://article/08365718-df62-5770-bfa0-3e236e8ae0ad,The Capital of Women’s Soccer,2024-05-24
nyt://article/887c59f5-0b74-52a8-9883-c449ff88fe64,Meet the Jimi Hendrix of the Sahara,2024-05-24
nyt://article/9795f5d8-7a88-5dc7-8aee-4d516ad33a78,How FaceTime Calls With Mom Became a TV Hit,2024-05-24
nyt://article/932b2d11-17ad-5dde-aaba-fc23f54787ac,"Today’s Wordle Review No. 1,071, May 25, 2024",2024-05-24
nyt://article/63713de3-c54f-5ae4-b3fb-f42af5bcfbca,"The Connections Companion No. 349, May 25, 2024",2024-05-24
nyt://article/45629881-111f-58f4-8853-5c65e8641afe,Whales Have an Alphabet,2024-05-24
nyt://article/5fd46911-bbaf-597a-8f05-30cff52b2ad3,"A Week of Diplomatic Blows to Israel, and Calls for Alito’s Recusal",2024-05-24
